proxy,test_id,method,route_idx,cpu_time,real_time
TomlProxy,0,add,304,4.9990224560000005,4.956804606990772
TomlProxy,0,delete,304,0.014256479000000155,0.014254231005907059
TomlProxy,0,get_all,304,0.035026411999998786,0.035025942997890525
TomlProxy,0,add,344,4.782510502,4.737059525999939
TomlProxy,0,delete,344,0.0003156259999990141,0.0003148620016872883
TomlProxy,0,get_all,344,0.03595485700000012,0.03595424100058153
TomlProxy,0,add,389,4.105341569,4.050578070993652
TomlProxy,0,delete,389,0.013384031999997603,0.013382417993852869
TomlProxy,0,get_all,389,0.03524534299999971,0.035244928003521636
TomlProxy,0,add,441,5.253248301,5.2288876219972735
TomlProxy,0,delete,441,0.016379519000000897,0.016377988999010995
TomlProxy,0,get_all,441,0.035804744,0.03580420100479387
TomlProxy,1,add,1,5.850864717,5.7876557470008265
TomlProxy,1,delete,1,0.011469220000002167,0.01146671398601029
TomlProxy,1,get_all,1,0.04098033100000009,0.04114135399868246
TomlProxy,1,add,2,5.8567751160000014,5.793417235996458
TomlProxy,1,delete,2,0.01028349999999989,0.0102808060037205
TomlProxy,1,get_all,2,0.043174089999993726,0.04334330499114003
TomlProxy,1,add,3,5.896524468000003,5.83318174300075
TomlProxy,1,delete,3,0.018239522000001784,0.018237702999613248
TomlProxy,1,get_all,3,0.03834640800000244,0.03849892699508928
TomlProxy,1,add,4,5.948264847000004,5.8861469909898005
TomlProxy,1,delete,4,0.01794497800000272,0.017942050995770842
TomlProxy,1,get_all,4,0.038257405000003075,0.03839951800182462
TomlProxy,1,add,5,6.925442907000001,6.873270059993956
TomlProxy,1,delete,5,0.01880825199999947,0.01880628200888168
TomlProxy,1,get_all,5,0.03826411600000057,0.03840773999399971
TomlProxy,1,add,6,6.937792843,6.886534338991623
TomlProxy,1,delete,6,0.024022578999996824,0.024021232995437458
TomlProxy,1,get_all,6,0.037621141999999,0.03776381399075035
TomlProxy,1,add,7,7.0742644670000026,7.027498411000124
TomlProxy,1,delete,7,0.024465361000004293,0.02446202200371772
TomlProxy,1,get_all,7,0.038452187999993725,0.038601554988417774
TomlProxy,1,add,8,6.996886970000002,6.948801795006148
TomlProxy,1,delete,8,0.024520065000004365,0.024516814009984955
TomlProxy,1,get_all,8,0.03869190200000361,0.03885815500689205
TomlProxy,1,add,9,7.018710167999998,6.970713866001461
TomlProxy,1,delete,9,0.02700835400000301,0.027004666000721045
TomlProxy,1,get_all,9,0.038395405000002825,0.03854342100385111
TomlProxy,1,add,10,7.068324323999999,7.020930993006914
TomlProxy,1,delete,10,0.016958330000001354,0.016956651001237333
TomlProxy,1,get_all,10,0.03857277400000214,0.038768765996792354
TomlProxy,1,add,12,6.992507758999999,6.943829752999591
TomlProxy,1,delete,12,0.02453774399999986,0.02453414500632789
TomlProxy,1,get_all,12,0.037491758999998126,0.037632706997101195
TomlProxy,1,add,13,7.088296001000003,7.043151760997716
TomlProxy,1,delete,13,0.0259847370000017,0.025982004997786134
TomlProxy,1,get_all,13,0.03665833299999832,0.03680833100224845
TomlProxy,1,add,15,6.741924035999997,6.684287372001563
TomlProxy,1,delete,15,0.017057342000001086,0.0170551329938462
TomlProxy,1,get_all,15,0.037940783999999894,0.03808330700849183
TomlProxy,1,add,17,6.956625425999999,6.905807928997092
TomlProxy,1,delete,17,0.01422524399999503,0.014223979000234976
TomlProxy,1,get_all,17,0.03771128200000362,0.037855160000617616
TomlProxy,1,add,19,6.7801470429999995,6.723509415009175
TomlProxy,1,delete,19,0.01762685199999936,0.017624681000597775
TomlProxy,1,get_all,19,0.037540122999999426,0.03766024499782361
TomlProxy,1,add,22,6.853928246000002,6.798659567008144
TomlProxy,1,delete,22,0.01746055699999971,0.0174586100038141
TomlProxy,1,get_all,22,0.038939024000001154,0.03908767399843782
TomlProxy,1,add,25,6.897606317999998,6.844147445008275
TomlProxy,1,delete,25,0.014382623000003036,0.014380540000274777
TomlProxy,1,get_all,25,0.03848822599999835,0.0386450870137196
TomlProxy,1,add,28,6.622950886999998,6.563637664003181
TomlProxy,1,delete,28,0.013511727000000917,0.013509348005754873
TomlProxy,1,get_all,28,0.03838815400000328,0.038545069997780956
TomlProxy,1,add,32,3.976693707999999,3.919228213999304
TomlProxy,1,delete,32,0.017855908000001364,0.01785370599827729
TomlProxy,1,get_all,32,0.038698720000006404,0.038894254990736954
TomlProxy,1,add,36,7.049676372,7.013729685000726
TomlProxy,1,delete,36,0.003935471000005464,0.003934756008675322
TomlProxy,1,get_all,36,0.03772946799999488,0.03787819900026079
TomlProxy,1,add,41,7.104518434000003,7.0669960140076
TomlProxy,1,delete,41,0.0061754339999993135,0.006173820002004504
TomlProxy,1,get_all,41,0.03743694899999639,0.03759136499138549
TomlProxy,1,add,47,7.119317204999998,7.080049600001075
TomlProxy,1,delete,47,0.00499886100000424,0.004997665993869305
TomlProxy,1,get_all,47,0.037562957999995206,0.03770949300087523
TomlProxy,1,add,53,7.125184732000005,7.083637978998013
TomlProxy,1,delete,53,0.005438312999999084,0.005436299994471483
TomlProxy,1,get_all,53,0.038280329000002666,0.03842997700849082
TomlProxy,1,add,60,7.115554208999999,7.071862020005938
TomlProxy,1,delete,60,0.004410288999999068,0.004408348992001265
TomlProxy,1,get_all,60,0.03918896599999755,0.0396891870041145
TomlProxy,1,add,68,5.927527323999996,5.864489293991937
TomlProxy,1,delete,68,0.02306809499999929,0.02626225899439305
TomlProxy,1,get_all,68,0.037759345000004885,0.037900755007285625
TomlProxy,1,add,77,5.729033464000004,5.664665470001637
TomlProxy,1,delete,77,0.016176769000004754,0.016320554001140408
TomlProxy,1,get_all,77,0.0377819730000013,0.03793247199791949
TomlProxy,1,add,87,5.488763406000004,5.424941267003305
TomlProxy,1,delete,87,0.017611783999996078,0.017725469995639287
TomlProxy,1,get_all,87,0.0383395519999965,0.03848592498979997
TomlProxy,1,add,99,7.063996053,7.016597038003965
TomlProxy,1,delete,99,0.008289771999997697,0.008287991004181094
TomlProxy,1,get_all,99,0.0378131629999956,0.037959141001920216
TomlProxy,1,add,112,6.865831873000001,6.810824859989225
TomlProxy,1,delete,112,0.005699140000004377,0.00569751400325913
TomlProxy,1,get_all,112,0.03832844500000476,0.03847374398901593
TomlProxy,1,add,127,7.092112337999996,7.04630760200962
TomlProxy,1,delete,127,0.006756924000001163,0.006754975998774171
TomlProxy,1,get_all,127,0.03783149199999514,0.03794538199144881
TomlProxy,1,add,144,6.849748780999999,6.793669990001945
TomlProxy,1,delete,144,0.002521604999998317,0.002520174006349407
TomlProxy,1,get_all,144,0.038224356000000625,0.038365782995242625
TomlProxy,1,add,163,7.095622149999997,7.058567505009705
TomlProxy,1,delete,163,0.008125122000002705,0.008123431005515158
TomlProxy,1,get_all,163,0.03768896699999402,0.03785839700140059
TomlProxy,1,add,184,7.1188086209999994,7.074978477001423
TomlProxy,1,delete,184,0.0069324880000039,0.006930432005901821
TomlProxy,1,get_all,184,0.03781252699999982,0.03795997900306247
TomlProxy,1,add,209,3.244607799999997,3.1823769629991148
TomlProxy,1,delete,209,0.012531330000001617,0.012529396000900306
TomlProxy,1,get_all,209,0.0383853880000018,0.03852937399642542
TomlProxy,1,add,237,5.604047618000003,5.538723659003153
TomlProxy,1,delete,237,0.00977547999999473,0.009773265992407687
TomlProxy,1,get_all,237,0.04518210700000225,0.04541747199255042
TomlProxy,1,add,268,3.3336609810000013,3.272093337989645
TomlProxy,1,delete,268,0.015511840000002053,0.01550975299323909
TomlProxy,1,get_all,268,0.038463122000003125,0.038617637008428574
TomlProxy,1,add,304,7.120888317000002,7.077943992000655
TomlProxy,1,delete,304,0.021710790999996732,0.021775620989501476
TomlProxy,1,get_all,304,0.03787152299999974,0.03801477199885994
TomlProxy,1,add,344,4.839340017000005,4.78086270300264
TomlProxy,1,delete,344,0.00039383200000031593,0.0003933039988623932
TomlProxy,1,get_all,344,0.03860731900000047,0.03876015299465507
TomlProxy,1,add,389,6.498839267999998,6.4374440029932884
TomlProxy,1,delete,389,0.009194020000002467,0.00918949200422503
TomlProxy,1,get_all,389,0.04071896299999622,0.04087328699824866
TomlProxy,1,add,441,6.5357811409999975,6.475047413012362
TomlProxy,1,delete,441,0.010347145000004332,0.010342551991925575
TomlProxy,1,get_all,441,0.03825601700000192,0.038397537005948834
TomlProxy,2,add,1,6.891423750000001,6.852665212994907
TomlProxy,2,delete,1,0.0058120000000059235,0.005810523987747729
TomlProxy,2,get_all,1,0.03867567199999655,0.03867516398895532
TomlProxy,2,add,2,6.9654118450000055,6.928801471993211
TomlProxy,2,delete,2,0.005798208000001637,0.005796644996735267
TomlProxy,2,get_all,2,0.038584923000001936,0.03858443499484565
TomlProxy,2,add,3,6.908764685999998,6.870297895002295
TomlProxy,2,delete,3,0.006426731000004793,0.006425009007216431
TomlProxy,2,get_all,3,0.0390282160000055,0.039027577004162595
TomlProxy,2,add,4,6.988600143999989,6.951993209004286
TomlProxy,2,delete,4,0.008485926999995286,0.00848376601061318
TomlProxy,2,get_all,4,0.03807790400000499,0.03807734099973459
TomlProxy,2,add,5,6.93374075700001,6.896016670987592
TomlProxy,2,delete,5,0.0061588060000019595,0.006157505995361134
TomlProxy,2,get_all,5,0.03926822600000435,0.039267592001124285
TomlProxy,2,add,6,6.992958836,6.95715152399498
TomlProxy,2,delete,6,0.018235328000002937,0.018232415997772478
TomlProxy,2,get_all,6,0.03781209400000307,0.03781156700279098
TomlProxy,2,add,7,7.028871345999995,6.996518403990194
TomlProxy,2,delete,7,0.018568786000003,0.018565864011179656
TomlProxy,2,get_all,7,0.038864920999998276,0.03886432299623266
TomlProxy,2,add,8,6.989556592,6.954280895006377
TomlProxy,2,delete,8,0.021695665000009967,0.02170820700121112
TomlProxy,2,get_all,8,0.03803875900000264,0.0380384409945691
TomlProxy,2,add,9,7.0284179889999905,6.9954779719992075
TomlProxy,2,delete,9,0.016844011000003434,0.016841053002281114
TomlProxy,2,get_all,9,0.038967854999995666,0.03896745499514509
TomlProxy,2,add,10,6.987411190000003,6.951985756008071
TomlProxy,2,delete,10,0.01764390800001081,0.017641944999922998
TomlProxy,2,get_all,10,0.03891226700000061,0.03891172900330275
TomlProxy,2,add,12,7.028095512000007,6.994335551993572
TomlProxy,2,delete,12,0.029492024999996147,0.02948911499697715
TomlProxy,2,get_all,12,0.04012696999998866,0.04012661999149714
TomlProxy,2,add,13,7.036135180000002,7.003943150004488
TomlProxy,2,delete,13,0.02026510899999323,0.020262022007955238
TomlProxy,2,get_all,13,0.0388744299999928,0.038873954996233806
TomlProxy,2,add,15,7.038858871999999,7.00709848900442
TomlProxy,2,delete,15,0.014583059999992543,0.014581433002604172
TomlProxy,2,get_all,15,0.03891788499998938,0.03891740000108257
TomlProxy,2,add,17,6.937980068000002,6.900575343999662
TomlProxy,2,delete,17,0.02074285900000916,0.02077367099991534
TomlProxy,2,get_all,17,0.03852505100000769,0.03852463299699593
TomlProxy,2,add,19,7.041388208000008,7.010078147999593
TomlProxy,2,delete,19,0.016263530000003357,0.016258850999292918
TomlProxy,2,get_all,19,0.03889189199999521,0.0388914549985202
TomlProxy,2,add,22,7.054293950999998,7.023706712003332
TomlProxy,2,delete,22,0.017484182999993436,0.0174819850071799
TomlProxy,2,get_all,22,0.038652825999989204,0.03865215300174896
TomlProxy,2,add,25,6.296406568999998,6.254005183989648
TomlProxy,2,delete,25,0.015968907999990734,0.015967289000400342
TomlProxy,2,get_all,25,0.03807283800000505,0.03807256899017375
TomlProxy,2,add,28,6.447151396999999,6.402202551005757
TomlProxy,2,delete,28,0.019100484999995615,0.019098768010735512
TomlProxy,2,get_all,28,0.038508447000012325,0.03850809601135552
TomlProxy,2,add,32,6.881242186999998,6.844132151993108
TomlProxy,2,delete,32,0.017823276000001442,0.01782042700506281
TomlProxy,2,get_all,32,0.038826682999996365,0.03882638900540769
TomlProxy,2,add,36,2.911089750000002,2.8485922349937027
TomlProxy,2,delete,36,0.00868928199999175,0.00868766100029461
TomlProxy,2,get_all,36,0.03878270499998848,0.03878238699689973
TomlProxy,2,add,41,3.326047496000001,3.264379729007487
TomlProxy,2,delete,41,0.015804540000004863,0.0158018490037648
TomlProxy,2,get_all,41,0.038658667000007085,0.03866156699950807
TomlProxy,2,add,47,3.417846990000001,3.3574809940037085
TomlProxy,2,delete,47,0.012252613000001134,0.012250372004928067
TomlProxy,2,get_all,47,0.03885823299999913,0.0388577690027887
TomlProxy,2,add,53,3.6442089539999927,3.584875385000487
TomlProxy,2,delete,53,0.01077138100001207,0.010767567990114912
TomlProxy,2,get_all,53,0.039010779999998135,0.039009497995721176
TomlProxy,2,add,60,3.8958026829999994,3.838053013998433
TomlProxy,2,delete,60,0.009671202999996353,0.009665752004366368
TomlProxy,2,get_all,60,0.0384722499999981,0.03847175800183322
TomlProxy,2,add,68,6.979395172000011,6.942784208993544
TomlProxy,2,delete,68,0.0036921089999992773,0.0036912750074407086
TomlProxy,2,get_all,68,0.03894328100000166,0.038942793995374814
TomlProxy,2,add,77,7.018161237000001,6.982428559000255
TomlProxy,2,delete,77,0.0029791799999969726,0.0029783740028506145
TomlProxy,2,get_all,77,0.03880607099999622,0.03880564200517256
TomlProxy,2,add,87,7.009421253999996,6.975589288995252
TomlProxy,2,delete,87,0.002275480000008656,0.002274630998726934
TomlProxy,2,get_all,87,0.03835028800000373,0.03834995100623928
TomlProxy,2,add,99,6.8217614959999935,6.786533630001941
TomlProxy,2,delete,99,0.005212530999997966,0.005211742012761533
TomlProxy,2,get_all,99,0.038339347999993834,0.03833894799754489
TomlProxy,2,add,112,6.714978165000005,6.675975206002477
TomlProxy,2,delete,112,0.003851089000008301,0.0038503749965457246
TomlProxy,2,get_all,112,0.03812921000000813,0.03812856199510861
TomlProxy,2,add,127,3.960491908999998,3.9027419699996244
TomlProxy,2,delete,127,0.00625766400000316,0.006254576001083478
TomlProxy,2,get_all,127,0.03854136799999708,0.038540897992788814
TomlProxy,2,add,144,3.3337093479999993,3.2726865239965264
TomlProxy,2,delete,144,0.011986308000004442,0.01198374800151214
TomlProxy,2,get_all,144,0.03924167300000647,0.03924075799295679
TomlProxy,2,add,163,6.353994870000008,6.30824908100476
TomlProxy,2,delete,163,0.008088661999991587,0.008087274007266387
TomlProxy,2,get_all,163,0.03904979200000014,0.03904926900577266
TomlProxy,2,add,184,5.507235465999997,5.461199730008957
TomlProxy,2,delete,184,0.00734186500000078,0.007339575997320935
TomlProxy,2,get_all,184,0.03857633600000554,0.03857581199554261
TomlProxy,2,add,209,7.049536335000006,7.021757272988907
TomlProxy,2,delete,209,0.013128455000000372,0.013126388992532156
TomlProxy,2,get_all,209,0.03834329599999364,0.03834281901072245
TomlProxy,2,add,237,6.691707432999991,6.652705992004485
TomlProxy,2,delete,237,0.020257935999993038,0.020256021001841873
TomlProxy,2,get_all,237,0.038939280000008125,0.038938917001360096
TomlProxy,2,add,268,7.030900241999994,7.005167144001462
TomlProxy,2,delete,268,0.011688767999999072,0.01168671999766957
TomlProxy,2,get_all,268,0.03912285500000223,0.039122303991462104
TomlProxy,2,add,304,4.39091449,4.336317039997084
TomlProxy,2,delete,304,0.004401006000009033,0.0044001269998261705
TomlProxy,2,get_all,304,0.038976710000000026,0.038976119001745246
TomlProxy,2,add,344,6.502117244000004,6.458226315997308
TomlProxy,2,delete,344,0.009538231999997038,0.009536074998322874
TomlProxy,2,get_all,344,0.03898925599999359,0.03898872798890807
TomlProxy,2,add,389,4.7377135659999965,4.687098223992507
TomlProxy,2,delete,389,0.003491869000001202,0.003490003990009427
TomlProxy,2,get_all,389,0.038827826999991544,0.03882736999366898
TomlProxy,2,add,441,7.052801707999997,7.022061872004997
TomlProxy,2,delete,441,0.0015793319999914956,0.0015788840100867674
TomlProxy,2,get_all,441,0.03891015200001391,0.038909576993319206
TomlProxy,3,add,1,7.102588472999997,7.0410024500015425
TomlProxy,3,delete,1,0.019029548000006002,0.01902772599714808
TomlProxy,3,get_all,1,0.03769444799999633,0.03769417900184635
TomlProxy,3,add,2,7.1098590900000005,7.045440451009199
TomlProxy,3,delete,2,0.021062245000010194,0.021059530990896747
TomlProxy,3,get_all,2,0.038486358999989534,0.03848491099779494
TomlProxy,3,add,3,7.119062047,7.054642781993607
TomlProxy,3,delete,3,0.015116312999992942,0.015113758010556921
TomlProxy,3,get_all,3,0.04475025600000038,0.04474888900585938
TomlProxy,3,add,4,7.105722221999997,7.04272346200014
TomlProxy,3,delete,4,0.01484753799999794,0.014845521989627741
TomlProxy,3,get_all,4,0.03840981799999099,0.03840925099211745
TomlProxy,3,add,5,7.102228209999993,7.039790955008357
TomlProxy,3,delete,5,0.01959981199999561,0.01959831100248266
TomlProxy,3,get_all,5,0.03762298499999872,0.03762260600342415
TomlProxy,3,add,6,7.122458250000008,7.059490462997928
TomlProxy,3,delete,6,0.014722509999998579,0.014720456005306914
TomlProxy,3,get_all,6,0.03795721000000185,0.03795665501093026
TomlProxy,3,add,7,7.143574268999998,7.084890283993445
TomlProxy,3,delete,7,0.01865559699999153,0.01865388899750542
TomlProxy,3,get_all,7,0.03762630699999647,0.037625871002092026
TomlProxy,3,add,8,7.146921996999993,7.084364295995329
TomlProxy,3,delete,8,0.015259346999997092,0.01525761499942746
TomlProxy,3,get_all,8,0.038330897999998115,0.03833039099117741
TomlProxy,3,add,9,7.145184477000001,7.085675408990937
TomlProxy,3,delete,9,0.01835382599999491,0.01835161699273158
TomlProxy,3,get_all,9,0.03777517599999669,0.037774709999212064
TomlProxy,3,add,10,7.147184998,7.087841945991386
TomlProxy,3,delete,10,0.01690461700000867,0.016907422002987005
TomlProxy,3,get_all,10,0.03762189200000421,0.037621549010509625
TomlProxy,3,add,12,7.137971362000002,7.07541475299513
TomlProxy,3,delete,12,0.01630207599998812,0.016299665003316477
TomlProxy,3,get_all,12,0.03799311900000646,0.037992423996911384
TomlProxy,3,add,13,7.1547197900000015,7.09603513199545
TomlProxy,3,delete,13,0.015646172000003844,0.015643740000086837
TomlProxy,3,get_all,13,0.03876808799999765,0.03876742901047692
TomlProxy,3,add,15,7.144512871999993,7.086158470992814
TomlProxy,3,delete,15,0.016175093000001084,0.0161725310026668
TomlProxy,3,get_all,15,0.03870561700000508,0.03870312999060843
TomlProxy,3,add,17,7.118180408000001,7.055741254996974
TomlProxy,3,delete,17,0.014694489000007138,0.014692643002490513
TomlProxy,3,get_all,17,0.038527274999992756,0.038526734002516605
TomlProxy,3,add,19,7.141662298,7.079692499988596
TomlProxy,3,delete,19,0.0169176609999937,0.016915336993406527
TomlProxy,3,get_all,19,0.03834886900000356,0.03834836899477523
TomlProxy,3,add,22,7.137280966999995,7.0762549599894555
TomlProxy,3,delete,22,0.01599877900000024,0.015996761998394504
TomlProxy,3,get_all,22,0.037436927000001674,0.03743656798906159
TomlProxy,3,add,25,7.152296693000011,7.09208702199976
TomlProxy,3,delete,25,0.016200660999999172,0.016212192000239156
TomlProxy,3,get_all,25,0.038378223999998795,0.03837761699105613
TomlProxy,3,add,28,6.51014726999999,6.433920538009261
TomlProxy,3,delete,28,0.016769658000001186,0.01676779599802103
TomlProxy,3,get_all,28,0.03847463200000334,0.03847397099889349
TomlProxy,3,add,32,6.349902375999989,6.272681889007799
TomlProxy,3,delete,32,0.02058463999998139,0.0205817990063224
TomlProxy,3,get_all,32,0.038449694999997064,0.03844907198799774
TomlProxy,3,add,36,6.9457548369999955,6.877889068011427
TomlProxy,3,delete,36,0.012099829999982603,0.012097951999749057
TomlProxy,3,get_all,36,0.03835478499999567,0.03835425300349016
TomlProxy,3,add,41,6.894760650999999,6.826193329994567
TomlProxy,3,delete,41,0.0037519339999789736,0.0037508899986278266
TomlProxy,3,get_all,41,0.03813667099998952,0.03813631700177211
TomlProxy,3,add,47,6.835418335,6.764801356999669
TomlProxy,3,delete,47,0.0025413589999914166,0.0025405810010852292
TomlProxy,3,get_all,47,0.037484346999988816,0.03748399099276867
TomlProxy,3,add,53,6.7505197589999995,6.678327000990976
TomlProxy,3,delete,53,0.0018293289999746776,0.0018285119876964018
TomlProxy,3,get_all,53,0.0379355419999996,0.037935187996481545
TomlProxy,3,add,60,6.669236536999989,6.59516058099689
TomlProxy,3,delete,60,0.0010306100000150309,0.0010298650013282895
TomlProxy,3,get_all,60,0.0385107019999964,0.038510007987497374
TomlProxy,3,add,68,7.146790598999999,7.087530417004018
TomlProxy,3,delete,68,0.01652956200001654,0.01652727200416848
TomlProxy,3,get_all,68,0.037972216,0.03797183699498419
TomlProxy,3,add,77,7.126052771999994,7.0644948239933
TomlProxy,3,delete,77,0.012273897999989458,0.012271990010049194
TomlProxy,3,get_all,77,0.03854323600000953,0.038542674999916926
TomlProxy,3,add,87,7.096799199000003,7.035003174998565
TomlProxy,3,delete,87,0.010380525000016405,0.010379201994510368
TomlProxy,3,get_all,87,0.03863102900000115,0.03863050999643747
TomlProxy,3,add,99,4.400523552999999,4.3073700120003195
TomlProxy,3,delete,99,0.0034943979999866315,0.0034935340081574395
TomlProxy,3,get_all,99,0.03895781100000306,0.03895739099243656
TomlProxy,3,add,112,4.023460641,3.9265060180041473
TomlProxy,3,delete,112,0.0021708350000153587,0.0021700289944419637
